epoch,mse_normalized,mse_physical,l2_norm_error,l2_norm_u,l2_norm_v,parameter_error,du_error,dv_error,f_error,k_error,physics_loss,data_loss,ic_loss,bc_loss,total_loss,u_mse,v_mse,u_relative_error,v_relative_error
388,0.7854360342025757,0.05681554,0.8895754814147949,0.7813491225242615,0.9858877658843994,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.029443293809890747,0.0006063887849450111,0.0,0.08947578072547913,0.04568882,0.011126719,0.7813585,0.98588866
389,0.785449206829071,0.056799974,0.8895829319953918,0.7811890244483948,0.9860278964042664,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.029431108385324478,0.0006006043404340744,0.0,0.088890939950943,0.045670092,0.011129883,0.7811984,0.98602885
390,0.7863640189170837,0.056954622,0.8901007175445557,0.7825360894203186,0.9858951568603516,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.029453784227371216,0.0006082319305278361,0.0,0.08966875076293945,0.045827735,0.011126886,0.7825455,0.98589605
391,0.7853628993034363,0.05679786,0.8895339369773865,0.7811877131462097,0.98594069480896,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.029498493298888206,0.0006338157108984888,0.0,0.09224624931812286,0.045669943,0.011127916,0.78119713,0.9859417
392,0.785645604133606,0.056812238,0.8896941542625427,0.7812671065330505,0.9861666560173035,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.02941717393696308,0.0005939801922068,0.0,0.08822120726108551,0.04567922,0.011133018,0.7812764,0.98616767
393,0.7861480116844177,0.056918196,0.8899784684181213,0.7822189927101135,0.9859259128570557,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.029476849362254143,0.0006170606939122081,0.0,0.09056586027145386,0.045790616,0.011127582,0.7822285,0.98592687
394,0.7853604555130005,0.056793794,0.8895326256752014,0.781147301197052,0.9859702587127686,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.02946644090116024,0.0006195668829604983,0.0,0.09080356359481812,0.045665212,0.011128582,0.78115666,0.98597115
395,0.785637617111206,0.056805477,0.8896895051002502,0.7812007665634155,0.9862108826637268,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.029403073713183403,0.0005880414973944426,0.0,0.08761918544769287,0.045671463,0.011134014,0.7812101,0.98621184
396,0.7859933376312256,0.05689241,0.8898909687995911,0.7819950580596924,0.9859454035758972,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.029466329142451286,0.0006117994198575616,0.0,0.09003446996212006,0.04576439,0.0111280205,0.7820045,0.9859463
397,0.7853059768676758,0.056780297,0.889501690864563,0.7810236215591431,0.9860124588012695,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.02944161370396614,0.0006086638895794749,0.0,0.08969934284687042,0.04565076,0.011129535,0.78103304,0.98601335
398,0.7853550314903259,0.056773275,0.8895295858383179,0.7809414267539978,0.9861276149749756,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.029392439872026443,0.0005830359878018498,0.0,0.08711300045251846,0.045641143,0.011132134,0.7809507,0.98612857
399,0.7864373922348022,0.056955926,0.8901423811912537,0.7825321555137634,0.9859731793403625,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.02941245771944523,0.0005890049505978823,0.0,0.08772394806146622,0.045827277,0.011128647,0.7825416,0.98597413
400,0.7853456735610962,0.056788042,0.8895242810249329,0.7810927033424377,0.9859983921051025,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.02946898713707924,0.0006236202316358685,0.0,0.09120738506317139,0.045658827,0.011129217,0.78110206,0.9859993
401,0.7861863374710083,0.05685147,0.8900001645088196,0.7815371155738831,0.9865049123764038,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.029377209022641182,0.0005777013720944524,0.0,0.086569644510746,0.045710813,0.011140655,0.7815466,0.98650587
402,0.7852741479873657,0.056762878,0.8894836902618408,0.780855119228363,0.9861132502555847,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.029531680047512054,0.0006364132277667522,0.0,0.09253659099340439,0.045631066,0.011131813,0.78086454,0.98611426
403,0.787551760673523,0.05710808,0.8907726407051086,0.7838054299354553,0.986100971698761,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.029379012063145638,0.0005751316202804446,0.0,0.0863170474767685,0.045976546,0.0111315325,0.78381497,0.98610187
404,0.7861198782920837,0.056903064,0.8899626731872559,0.7820731401443481,0.9860128164291382,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.029556700959801674,0.0006677243509329855,0.0,0.09566141664981842,0.045773525,0.011129541,0.7820825,0.9860137
405,0.7877911329269409,0.057024397,0.8909080028533936,0.7829075455665588,0.9870573878288269,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.029417863115668297,0.000601353938691318,0.0,0.08895190060138702,0.045871258,0.011153137,0.78291696,0.9870584
406,0.788708508014679,0.05712791,0.891426682472229,0.7837367653846741,0.9873359799385071,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.029733270406723022,0.0007194096688181162,0.0,0.10095483064651489,0.04596848,0.011159432,0.78374624,0.9873369
407,0.7853256464004517,0.056756556,0.8895128965377808,0.7807793617248535,0.9862257242202759,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.029847776517271996,0.0007673637010157108,0.0,0.1058167815208435,0.045622207,0.011134351,0.7807887,0.98622674
408,0.7911076545715332,0.057581387,0.8927814960479736,0.7877329587936401,0.9866059422492981,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.029368732124567032,0.0005687206285074353,0.0,0.08567207306623459,0.04643845,0.0111429375,0.78774244,0.98660696
409,0.7926843762397766,0.0577903,0.8936707377433777,0.7894585728645325,0.9868374466896057,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.029893726110458374,0.0008274531573988497,0.0,0.11181158572435379,0.046642132,0.011148168,0.7894681,0.9868384
410,0.7864264249801636,0.05693552,0.8901361227035522,0.7823290228843689,0.9861230850219727,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.030053043738007545,0.0009021655423566699,0.0,0.11936743557453156,0.045803487,0.011132031,0.78233844,0.986124
411,0.7910709381103516,0.05739137,0.892760694026947,0.7858369946479797,0.9880775809288025,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.02942299097776413,0.0006043195025995374,0.0,0.08925062417984009,0.04621517,0.0111762015,0.78584635,0.9880784
412,0.7978434562683105,0.058198627,0.8965741991996765,0.7923440933227539,0.9897872805595398,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.030122913420200348,0.0008819775539450347,0.0,0.11743868887424469,0.046983715,0.011214913,0.79235363,0.98978823
413,0.7922213673591614,0.057520717,0.8934096693992615,0.7868682146072388,0.9884302616119385,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.03094395250082016,0.0012363481801003218,0.0,0.15334242582321167,0.04633654,0.01118418,0.78687763,0.9884311
414,0.7855206727981567,0.05677604,0.8896233439445496,0.7809306979179382,0.986305296421051,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.0302540585398674,0.0009361022966913879,0.0,0.122928187251091,0.045639895,0.011136145,0.78094006,0.9863062
415,0.7919151186943054,0.057667684,0.8932368755340576,0.7884102463722229,0.9868896007537842,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.029348472133278847,0.0005580990109592676,0.0,0.08460026979446411,0.046518337,0.011149346,0.7884197,0.9868906
416,0.7932693362236023,0.057849392,0.8940003514289856,0.7899141311645508,0.9870702028274536,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.029947791248559952,0.0008540301350876689,0.0,0.11449676752090454,0.046695966,0.011153426,0.7899236,0.98707116
417,0.7867127656936646,0.05696965,0.890298068523407,0.7826064825057983,0.98619544506073,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.03009002096951008,0.0009214546298608184,0.0,0.12131403386592865,0.045835983,0.011133665,0.7826159,0.9861964
418,0.7905148267745972,0.057307545,0.8924468755722046,0.7851240634918213,0.9880769848823547,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.029434915632009506,0.0006084484048187733,0.0,0.0896713063120842,0.046131354,0.011176191,0.7851335,0.988078
419,0.796946108341217,0.058063958,0.8960697650909424,0.791208803653717,0.9897815585136414,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.030019383877515793,0.0008322318317368627,0.0,0.11241033673286438,0.046849173,0.011214784,0.79121834,0.9897825
420,0.7917838096618652,0.057461306,0.8931629061698914,0.7863736152648926,0.988377571105957,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.03079286590218544,0.0011657921131700277,0.0,0.14620628952980042,0.046278313,0.011182992,0.7863831,0.9883786
421,0.785597562789917,0.05679118,0.8896669149398804,0.7810657024383545,0.9862769246101379,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.030171288177371025,0.0008947106543928385,0.0,0.11874764412641525,0.04565567,0.011135506,0.78107506,0.98627794
422,0.7909846901893616,0.057533268,0.8927119970321655,0.7872795462608337,0.9868417978286743,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.02934209443628788,0.00055132363922894,0.0,0.08392313122749329,0.046385,0.0111482665,0.78728896,0.9868428
423,0.7912821769714355,0.057577454,0.892879843711853,0.7876533269882202,0.986847460269928,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.029841348528862,0.0008030409808270633,0.0,0.10934241116046906,0.04642906,0.011148394,0.7876628,0.9868485
424,0.7858972549438477,0.056840207,0.8898366093635559,0.7814908623695374,0.9862464666366577,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.02987714298069477,0.0008206556085497141,0.0,0.11112204939126968,0.04570539,0.011134817,0.78150016,0.98624736
425,0.7939366102218628,0.05770333,0.894376277923584,0.7883005738258362,0.9890373349189758,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.029352322220802307,0.0005621430464088917,0.0,0.08500447869300842,0.046505403,0.011197927,0.7883101,0.98903835
426,0.8025581240653992,0.05874838,0.899219274520874,0.796721875667572,0.9910727143287659,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.03039436787366867,0.0009860583813861012,0.0,0.12801414728164673,0.047504317,0.011244062,0.79673135,0.99107367
427,0.7968966960906982,0.05809582,0.896041989326477,0.7915377616882324,0.9894684553146362,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.031427495181560516,0.0014327201060950756,0.0,0.17326678335666656,0.04688813,0.01120769,0.79154724,0.9894694
428,0.786524772644043,0.056882028,0.8901917338371277,0.7817668318748474,0.9866687059402466,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.030770545825362206,0.0011419692309573293,0.0,0.143825501203537,0.045737673,0.011144355,0.78177613,0.9866697
429,0.7964634895324707,0.05820855,0.8957985043525696,0.7927594184875488,0.9880497455596924,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.029473796486854553,0.000587163376621902,0.0,0.08760297298431396,0.04703298,0.011175573,0.79276896,0.98805064
430,0.8110775351524353,0.06010227,0.9039794206619263,0.8080974817276001,0.9905288219451904,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.030374890193343163,0.0010528999846428633,0.0,0.13461199402809143,0.048870545,0.011231724,0.8081072,0.9905298
431,0.8086720705032349,0.05983351,0.9026378989219666,0.8060131669044495,0.989779531955719,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.03196202963590622,0.0017987934406846762,0.0,0.2100425809621811,0.04861877,0.011214739,0.8060229,0.9897805
432,0.7933838963508606,0.05786207,0.8940649032592773,0.7900142073631287,0.9871071577072144,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.03174027428030968,0.0017002822132781148,0.0,0.20006822049617767,0.04670781,0.0111542605,0.79002374,0.98710805
433,0.7865704298019409,0.056811415,0.8902176022529602,0.7810434103012085,0.9872872233390808,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.030107619240880013,0.0009386833407916129,0.0,0.12303727120161057,0.045653082,0.011158333,0.7810529,0.9872883
434,0.79099440574646,0.05735386,0.8927174806594849,0.7854781150817871,0.9882846474647522,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.029420267790555954,0.0005769344279542565,0.0,0.08653677999973297,0.046172973,0.01118089,0.7854876,0.98828566
435,0.7892531156539917,0.057203088,0.8917344212532043,0.7843666672706604,0.9873917698860168,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.0299749244004488,0.0007844391511753201,0.0,0.10763439536094666,0.046042394,0.011160694,0.7843761,0.9873927
436,0.7874611020088196,0.057011865,0.8907213807106018,0.7828580141067505,0.9867599606513977,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.02976766787469387,0.0006826405879110098,0.0,0.09734908491373062,0.04586545,0.011146416,0.78286743,0.9867609
437,0.7860223054885864,0.056857243,0.8899073600769043,0.7816336154937744,0.9862611889839172,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.0294272992759943,0.0005633587716147304,0.0,0.08519981801509857,0.045722093,0.011135149,0.78164303,0.986262
438,0.7854207158088684,0.056683343,0.8895667195320129,0.7800172567367554,0.9869248867034912,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.0293539110571146,0.0005836203927174211,0.0,0.08713233470916748,0.0455332,0.011150143,0.7800267,0.9869259
439,0.7868396639823914,0.056936674,0.8903699517250061,0.7822446227073669,0.9866117238998413,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.02933388203382492,0.0005664119962602854,0.0,0.08540867269039154,0.045793608,0.011143067,0.78225404,0.9866127
440,0.7879372835159302,0.05711551,0.890990674495697,0.7837910056114197,0.9865059852600098,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.029417837038636208,0.0005458033992908895,0.0,0.08345237374305725,0.04597483,0.01114068,0.7838003,0.98650694
441,0.7861796021461487,0.05684398,0.8899964094161987,0.7814632058143616,0.9865565896034241,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.029484856873750687,0.0005888956366106868,0.0,0.08778552711009979,0.04570216,0.011141822,0.78147256,0.98655754
442,0.7872110605239868,0.056912076,0.8905800580978394,0.7819101810455322,0.987255334854126,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.02933814376592636,0.0005429688026197255,0.0,0.08309205621480942,0.045754466,0.0111576095,0.78191966,0.9872562
443,0.7869105935096741,0.056836657,0.8904100060462952,0.7812192440032959,0.9874953031539917,0.3535533504377355,0.24999995769767977,0.2499999855138082,4.304777501346138e-08,1.8699492669336578e-08,0.0,0.029546964913606644,0.0006326286238618195,0.0,0.09217719733715057,0.045673624,0.0111630345,0.7812286,0.9874962
