mse_hybrid_syn,mse_hybrid_phys,mse_phys_only,p_error_hybrid_phys,p_error_hybrid_syn,p_error_phys_only,l2_error_hybrid_phys,l2_error_hybrid_syn,l2_error_phys_only
6.6917974e-06,1.0927691e-05,6.350875e-05,0.55458736,0.0,1.7198684,0.11132511,0.21938796,0.2760507
6.678175e-06,1.0919251e-05,6.349593e-05,0.55456764,0.0,1.7199047,0.111309424,0.21908568,0.27605024
6.6657976e-06,1.09108605e-05,6.3483116e-05,0.55454695,0.0,1.7199408,0.11129453,0.21820384,0.27604985
6.66195e-06,1.09024995e-05,6.3470325e-05,0.5545218,0.0,1.7199769,0.11127747,0.21769328,0.27604944
6.6572416e-06,1.0894144e-05,6.345755e-05,0.55449784,0.0,1.7200131,0.111254565,0.21802418,0.27604905
6.6393586e-06,1.0885862e-05,6.344478e-05,0.55447644,0.0,1.7200491,0.11123356,0.21823548,0.2760486
6.638559e-06,1.0877634e-05,6.3432046e-05,0.55445457,0.0,1.7200853,0.111216396,0.21785629,0.27604818
6.619399e-06,1.0869449e-05,6.341931e-05,0.55442697,0.0,1.7201213,0.11119932,0.21755557,0.2760478
6.6097577e-06,1.0861253e-05,6.340662e-05,0.55439407,0.0,1.7201573,0.11117577,0.2178006,0.27604747
6.5998383e-06,1.0853033e-05,6.339389e-05,0.5543622,0.0,1.7201933,0.11114537,0.21845475,0.27604705
6.5915015e-06,1.0844861e-05,6.3381194e-05,0.5543334,0.0,1.7202293,0.11111568,0.21905042,0.27604663
6.5839204e-06,1.0836756e-05,6.336851e-05,0.5543031,0.0,1.7202652,0.11109001,0.21854855,0.27604625
6.5769714e-06,1.0828689e-05,6.335585e-05,0.5542685,0.0,1.720301,0.11106242,0.21794559,0.27604583
6.5665768e-06,1.0820613e-05,6.33432e-05,0.5542366,0.0,1.7203368,0.11102837,0.21845645,0.2760454
6.5518648e-06,1.0812594e-05,6.333057e-05,0.5542084,0.0,1.7203727,0.11099696,0.21912514,0.276045
6.5557138e-06,1.0804666e-05,6.3317966e-05,0.5541828,0.0,1.7204084,0.1109708,0.21882237,0.27604458
6.5271443e-06,1.0796809e-05,6.3305335e-05,0.55415684,0.0,1.7204442,0.110948555,0.21823448,0.2760442
6.5231125e-06,1.07889755e-05,6.329275e-05,0.55413043,0.0,1.72048,0.110925294,0.21834333,0.27604377
6.511442e-06,1.07811975e-05,6.328017e-05,0.5541075,0.0,1.7205156,0.11090139,0.21863608,0.27604336
6.4988308e-06,1.0773484e-05,6.326761e-05,0.5540886,0.0,1.7205513,0.11088159,0.21886428,0.276043
6.4925453e-06,1.0765858e-05,6.325506e-05,0.55406773,0.0,1.7205869,0.11086723,0.21831723,0.27604264
6.489614e-06,1.0758272e-05,6.324252e-05,0.5540423,0.0,1.7206225,0.11085076,0.2180401,0.27604225
6.4753704e-06,1.0750666e-05,6.322999e-05,0.5540162,0.0,1.7206581,0.110828295,0.21844332,0.27604187
6.465804e-06,1.0743092e-05,6.321746e-05,0.5539942,0.0,1.7206936,0.11080545,0.21894136,0.27604148
6.466052e-06,1.0735591e-05,6.320501e-05,0.5539733,0.0,1.7207291,0.11078772,0.21880035,0.27604106
6.442127e-06,1.0728153e-05,6.319253e-05,0.5539493,0.0,1.7207646,0.11077164,0.21838826,0.27604064
6.436846e-06,1.0720711e-05,6.3180065e-05,0.5539181,0.0,1.7208,0.1107517,0.21824622,0.27604023
6.42756e-06,1.0713222e-05,6.316759e-05,0.55388707,0.0,1.7208354,0.11072315,0.21861698,0.2760398
6.4144338e-06,1.0705783e-05,6.315516e-05,0.5538561,0.0,1.7208709,0.11069452,0.21886286,0.27603942
6.4061683e-06,1.0698379e-05,6.314272e-05,0.5538256,0.0,1.7209063,0.11066633,0.21881564,0.27603903
6.401082e-06,1.0691018e-05,6.313033e-05,0.5537944,0.0,1.7209415,0.110638276,0.2186953,0.27603865
6.387087e-06,1.0683696e-05,6.311792e-05,0.5537639,0.0,1.7209768,0.11060904,0.21885538,0.27603826
6.3779153e-06,1.0676401e-05,6.310553e-05,0.553737,0.0,1.7210121,0.1105807,0.21891086,0.27603787
6.374259e-06,1.0669183e-05,6.309317e-05,0.5537119,0.0,1.7210473,0.110556446,0.21889333,0.27603748
6.3575094e-06,1.0662014e-05,6.308083e-05,0.553686,0.0,1.7210824,0.11053464,0.21853933,0.27603707
6.347203e-06,1.0654921e-05,6.306847e-05,0.5536564,0.0,1.7211176,0.11051185,0.21816504,0.27603668
6.341529e-06,1.0647772e-05,6.305613e-05,0.5536264,0.0,1.7211528,0.11048368,0.21842031,0.27603623
6.335992e-06,1.0640661e-05,6.304386e-05,0.55359834,0.0,1.7211878,0.110455275,0.21911322,0.27603582
6.324301e-06,1.0633631e-05,6.303155e-05,0.5535725,0.0,1.7212229,0.11043007,0.21898365,0.27603543
6.3270304e-06,1.0626644e-05,6.301927e-05,0.5535442,0.0,1.7212579,0.110407434,0.21852112,0.27603504
6.3081848e-06,1.0619652e-05,6.3007006e-05,0.5535166,0.0,1.721293,0.11038174,0.2190215,0.27603465
6.3032085e-06,1.0612729e-05,6.299473e-05,0.55349404,0.0,1.7213279,0.110356905,0.21956544,0.27603427
6.3048433e-06,1.06059115e-05,6.29825e-05,0.5534745,0.0,1.7213628,0.11033818,0.21922602,0.27603388
6.2727804e-06,1.0599125e-05,6.2970284e-05,0.5534522,0.0,1.7213978,0.11032339,0.21871474,0.27603346
6.2787644e-06,1.0592385e-05,6.295807e-05,0.55342734,0.0,1.7214327,0.11030558,0.21861596,0.2760331
6.2639974e-06,1.0585639e-05,6.294587e-05,0.5534023,0.0,1.7214675,0.11028457,0.21839303,0.27603272
6.2488266e-06,1.0578896e-05,6.293368e-05,0.55337775,0.0,1.7215023,0.110262804,0.21861257,0.27603236
6.257755e-06,1.05722165e-05,6.292153e-05,0.55335385,0.0,1.721537,0.11024196,0.21845633,0.27603197
6.2424783e-06,1.0565569e-05,6.290938e-05,0.553326,0.0,1.7215718,0.1102213,0.21800512,0.27603152
6.2231593e-06,1.0558915e-05,6.289723e-05,0.55329746,0.0,1.7216065,0.11019558,0.21810469,0.27603114
6.2404943e-06,1.0552292e-05,6.288509e-05,0.55327004,0.0,1.7216412,0.11016846,0.21871334,0.27603078
6.2103604e-06,1.054569e-05,6.287299e-05,0.5532459,0.0,1.7216758,0.11014254,0.2190162,0.2760304
6.2067857e-06,1.0539168e-05,6.286089e-05,0.55322176,0.0,1.7217103,0.11012091,0.21857785,0.27603
6.19906e-06,1.0532668e-05,6.284881e-05,0.5531943,0.0,1.7217449,0.1100987,0.21842355,0.27602962
6.1785554e-06,1.0526162e-05,6.283674e-05,0.55316764,0.0,1.7217795,0.110072024,0.21896778,0.27602926
6.172499e-06,1.0519722e-05,6.282468e-05,0.55314445,0.0,1.721814,0.11004689,0.21947214,0.27602884
6.1646015e-06,1.0513353e-05,6.281264e-05,0.5531233,0.0,1.7218485,0.11002619,0.21923897,0.27602845
6.1543e-06,1.0507011e-05,6.28006e-05,0.5531005,0.0,1.7218829,0.11000816,0.21856949,0.2760281
6.147791e-06,1.0500695e-05,6.2788604e-05,0.5530751,0.0,1.7219173,0.10998776,0.21835893,0.27602774
6.146187e-06,1.04943965e-05,6.2776606e-05,0.5530526,0.0,1.7219517,0.10996394,0.21881042,0.27602735
6.1291294e-06,1.0488165e-05,6.276463e-05,0.5530331,0.0,1.721986,0.10994398,0.21911238,0.27602693
6.1301953e-06,1.0481992e-05,6.275265e-05,0.5530119,0.0,1.7220204,0.10992825,0.2184034,0.27602655
6.112301e-06,1.0475825e-05,6.27407e-05,0.5529878,0.0,1.7220546,0.10991048,0.21822502,0.27602616
6.112375e-06,1.04696655e-05,6.2728745e-05,0.552962,0.0,1.7220888,0.10988924,0.21841492,0.27602577
6.1003957e-06,1.0463505e-05,6.271683e-05,0.55293703,0.0,1.7221231,0.10986551,0.21872886,0.2760254
6.0870275e-06,1.0457393e-05,6.2704916e-05,0.5529125,0.0,1.7221572,0.10984282,0.21879707,0.276025
6.0827715e-06,1.0451303e-05,6.269303e-05,0.55288565,0.0,1.7221915,0.10982101,0.21853751,0.2760246
6.074373e-06,1.0445251e-05,6.2681145e-05,0.5528567,0.0,1.7222255,0.10979659,0.21861836,0.27602422
6.06272e-06,1.0439178e-05,6.2669285e-05,0.55282646,0.0,1.7222596,0.10976917,0.21885142,0.27602386
6.0569687e-06,1.043313e-05,6.265741e-05,0.552798,0.0,1.7222936,0.10974086,0.21937485,0.27602348
6.04822e-06,1.0427129e-05,6.264558e-05,0.5527704,0.0,1.7223276,0.10971467,0.21913584,0.27602306
6.0423476e-06,1.04211795e-05,6.2633764e-05,0.55274165,0.0,1.7223616,0.109689765,0.21870962,0.2760227
6.0355837e-06,1.0415227e-05,6.2621955e-05,0.5527097,0.0,1.7223955,0.10966273,0.21889424,0.2760223
6.0235284e-06,1.0409276e-05,6.261015e-05,0.5526802,0.0,1.7224295,0.109632045,0.21940605,0.2760219
6.0194943e-06,1.04033725e-05,6.259836e-05,0.55265564,0.0,1.7224634,0.109604605,0.21952131,0.27602154
6.0080997e-06,1.0397581e-05,6.2586616e-05,0.5526312,0.0,1.7224971,0.10958339,0.21903966,0.27602118
5.9999643e-06,1.0391804e-05,6.2574865e-05,0.5526049,0.0,1.722531,0.109562196,0.21900313,0.2760208
5.992666e-06,1.038604e-05,6.256312e-05,0.5525805,0.0,1.7225647,0.10953869,0.21933082,0.2760204
5.9837735e-06,1.0380331e-05,6.255138e-05,0.55255747,0.0,1.7225984,0.10951801,0.21950023,0.27602002
5.9765316e-06,1.037468e-05,6.253968e-05,0.5525347,0.0,1.7226322,0.10949901,0.21936241,0.27601963
5.9681224e-06,1.0369042e-05,6.2528e-05,0.55250996,0.0,1.7226658,0.10948021,0.21902889,0.27601928
5.960116e-06,1.0363394e-05,6.251631e-05,0.552485,0.0,1.7226995,0.10945798,0.21927094,0.2760189
5.952809e-06,1.0357772e-05,6.250466e-05,0.55246204,0.0,1.722733,0.10943555,0.21959127,0.2760185
5.944874e-06,1.0352232e-05,6.249299e-05,0.5524404,0.0,1.7227666,0.10941566,0.21955775,0.27601805
5.936989e-06,1.0346701e-05,6.248134e-05,0.5524193,0.0,1.7228003,0.10939737,0.21915908,0.2760177
5.930056e-06,1.0341212e-05,6.246972e-05,0.5523953,0.0,1.7228338,0.10937884,0.21882287,0.2760173
5.9223325e-06,1.033572e-05,6.245812e-05,0.55236995,0.0,1.7228671,0.109356284,0.21890488,0.27601695
5.9131708e-06,1.0330219e-05,6.244653e-05,0.55234593,0.0,1.7229006,0.10933206,0.21922937,0.27601662
5.907901e-06,1.0324777e-05,6.243496e-05,0.5523247,0.0,1.722934,0.109309256,0.21901989,0.27601624
5.9010254e-06,1.0319375e-05,6.242337e-05,0.5522998,0.0,1.7229674,0.10928942,0.21856368,0.27601585
5.890214e-06,1.0313967e-05,6.241182e-05,0.5522747,0.0,1.7230008,0.109265395,0.21854566,0.2760155
5.8866817e-06,1.0308587e-05,6.240029e-05,0.5522544,0.0,1.723034,0.10924059,0.21898432,0.27601507
5.876601e-06,1.0303287e-05,6.238879e-05,0.5522347,0.0,1.7230673,0.10922194,0.21893865,0.27601472
5.8734913e-06,1.0298021e-05,6.237727e-05,0.55221456,0.0,1.7231005,0.10920472,0.21856289,0.27601436
5.862927e-06,1.0292787e-05,6.236577e-05,0.55219144,0.0,1.7231337,0.109186895,0.21858865,0.276014
5.8558776e-06,1.0287538e-05,6.23543e-05,0.55216813,0.0,1.723167,0.10916597,0.21880853,0.2760136
5.850827e-06,1.0282304e-05,6.234285e-05,0.5521478,0.0,1.7232,0.109144896,0.21904723,0.27601323
5.8391906e-06,1.0277157e-05,6.2331404e-05,0.5521297,0.0,1.7232331,0.10912743,0.2190924,0.27601287
5.8335604e-06,1.027205e-05,6.231995e-05,0.552111,0.0,1.7232661,0.10911305,0.21887188,0.27601248
5.8273563e-06,1.0266968e-05,6.230854e-05,0.5520899,0.0,1.7232991,0.109098084,0.21854149,0.27601212
5.818112e-06,1.02618815e-05,6.229711e-05,0.5520667,0.0,1.7233322,0.10908033,0.218482,0.27601174
5.814714e-06,1.0256794e-05,6.228574e-05,0.5520422,0.0,1.7233652,0.10905992,0.21873942,0.27601138
5.8028195e-06,1.0251719e-05,6.2274376e-05,0.5520177,0.0,1.7233981,0.10903849,0.21874496,0.276011
5.800247e-06,1.0246679e-05,6.2262996e-05,0.5519931,0.0,1.7234309,0.10901752,0.2187027,0.27601063
5.79073e-06,1.0241654e-05,6.225165e-05,0.5519682,0.0,1.7234638,0.108996436,0.21886821,0.27601027
5.780237e-06,1.0236666e-05,6.224033e-05,0.55194455,0.0,1.7234966,0.10897528,0.21908508,0.27600992
5.777864e-06,1.0231713e-05,6.222901e-05,0.551921,0.0,1.7235293,0.10895564,0.21884212,0.27600953
5.7670673e-06,1.0226786e-05,6.221768e-05,0.55189496,0.0,1.7235621,0.108935535,0.21866664,0.2760092
5.763949e-06,1.0221834e-05,6.220642e-05,0.55186784,0.0,1.7235948,0.10891241,0.21852337,0.2760088
5.7535185e-06,1.0216897e-05,6.2195155e-05,0.5518413,0.0,1.7236274,0.10888741,0.21862003,0.27600846
5.745802e-06,1.0211997e-05,6.2183884e-05,0.5518157,0.0,1.7236601,0.10886281,0.21867014,0.27600807
5.7407756e-06,1.0207131e-05,6.217266e-05,0.5517887,0.0,1.7236927,0.10883961,0.21877168,0.2760077
5.7305047e-06,1.0202287e-05,6.216142e-05,0.55176175,0.0,1.7237252,0.10881541,0.21878816,0.27600735
5.724487e-06,1.0197448e-05,6.215019e-05,0.5517337,0.0,1.7237577,0.10879166,0.218643,0.276007
5.7179823e-06,1.0192619e-05,6.213899e-05,0.5517033,0.0,1.7237903,0.108766176,0.21862923,0.2760066
5.7106577e-06,1.0187798e-05,6.2127816e-05,0.55167353,0.0,1.7238227,0.10873726,0.21908963,0.27600622
5.7014718e-06,1.018298e-05,6.211665e-05,0.5516486,0.0,1.7238551,0.10870886,0.21970075,0.27600586
5.6968142e-06,1.01782625e-05,6.210548e-05,0.55162776,0.0,1.7238876,0.10868625,0.21957874,0.27600554
5.6894096e-06,1.0173605e-05,6.2094354e-05,0.55160683,0.0,1.7239199,0.10866836,0.21900298,0.27600515
5.6810663e-06,1.0168979e-05,6.2083214e-05,0.5515836,0.0,1.7239522,0.10865009,0.21887158,0.27600482
5.6791423e-06,1.0164334e-05,6.2072104e-05,0.5515626,0.0,1.7239845,0.10862842,0.21925682,0.27600443
5.667422e-06,1.0159743e-05,6.206099e-05,0.5515461,0.0,1.7240167,0.10860978,0.219281,0.2760041
5.6645504e-06,1.0155218e-05,6.204993e-05,0.55152863,0.0,1.7240489,0.10859707,0.21849068,0.27600372
5.6543845e-06,1.0150717e-05,6.203886e-05,0.55150634,0.0,1.724081,0.108583264,0.2177166,0.27600336
5.651341e-06,1.0146182e-05,6.20278e-05,0.5514805,0.0,1.7241132,0.108562924,0.21783476,0.276003
5.6404197e-06,1.0141634e-05,6.2016734e-05,0.55145633,0.0,1.7241453,0.10853875,0.21851116,0.27600265
5.6374843e-06,1.0137118e-05,6.200572e-05,0.55143434,0.0,1.7241774,0.10851727,0.21870998,0.2760023
5.6300883e-06,1.013266e-05,6.199472e-05,0.5514113,0.0,1.7242094,0.10849872,0.21825714,0.2760019
5.6201475e-06,1.0128205e-05,6.1983716e-05,0.5513858,0.0,1.7242415,0.10847878,0.21815889,0.2760015
5.615977e-06,1.0123747e-05,6.197275e-05,0.55136067,0.0,1.7242734,0.108455926,0.21840674,0.27600116
5.6066856e-06,1.0119317e-05,6.196178e-05,0.5513385,0.0,1.7243054,0.10843371,0.21859385,0.27600083
5.5993187e-06,1.0114931e-05,6.195082e-05,0.55131584,0.0,1.7243372,0.10841443,0.21861246,0.27600044
5.5915925e-06,1.0110575e-05,6.193989e-05,0.5512919,0.0,1.724369,0.1083951,0.2180752,0.2760001
5.5845635e-06,1.0106235e-05,6.1928964e-05,0.55126494,0.0,1.7244009,0.108374126,0.2177506,0.27599972
5.5780615e-06,1.01018495e-05,6.191806e-05,0.5512381,0.0,1.7244327,0.10834883,0.21804045,0.2759994
5.574019e-06,1.0097484e-05,6.190715e-05,0.551216,0.0,1.7244644,0.10832328,0.21858235,0.27599904
5.5647574e-06,1.0093203e-05,6.189629e-05,0.5511954,0.0,1.7244961,0.10830395,0.21847266,0.27599868
5.562478e-06,1.0088988e-05,6.188544e-05,0.5511728,0.0,1.7245278,0.108286776,0.21791314,0.27599835
5.5540627e-06,1.0084761e-05,6.187457e-05,0.5511475,0.0,1.7245594,0.10826733,0.21763463,0.27599803
5.551881e-06,1.0080504e-05,6.186376e-05,0.551121,0.0,1.724591,0.10824424,0.21790124,0.27599764
5.5377477e-06,1.0076255e-05,6.185292e-05,0.55109787,0.0,1.7246226,0.10821927,0.21842737,0.27599728
5.535686e-06,1.0072055e-05,6.184211e-05,0.5510788,0.0,1.7246541,0.10819833,0.21842529,0.27599692
5.5292267e-06,1.0067945e-05,6.183132e-05,0.55105954,0.0,1.7246857,0.10818229,0.2179782,0.2759965
5.517648e-06,1.0063833e-05,6.182055e-05,0.5510364,0.0,1.724717,0.108165815,0.21775877,0.27599615
5.5111846e-06,1.00597e-05,6.1809784e-05,0.5510123,0.0,1.7247485,0.10814461,0.2180274,0.2759958
5.5059754e-06,1.0055583e-05,6.179902e-05,0.55099016,0.0,1.7247798,0.10812227,0.21856478,0.27599543
5.4975376e-06,1.0051506e-05,6.178831e-05,0.55097103,0.0,1.7248112,0.10810241,0.2184526,0.2759951
5.494336e-06,1.00474945e-05,6.1777595e-05,0.5509497,0.0,1.7248424,0.10808647,0.21809162,0.27599475
5.484999e-06,1.0043483e-05,6.1766885e-05,0.5509255,0.0,1.7248738,0.10806823,0.21784402,0.2759944
5.4806283e-06,1.0039431e-05,6.175621e-05,0.55090004,0.0,1.724905,0.10804633,0.21795794,0.27599403
5.47213e-06,1.0035388e-05,6.1745544e-05,0.5508772,0.0,1.7249361,0.108023055,0.2182982,0.27599367
5.4664833e-06,1.0031418e-05,6.1734885e-05,0.5508577,0.0,1.7249674,0.108003095,0.21836531,0.27599338
5.459372e-06,1.0027503e-05,6.172425e-05,0.55083686,0.0,1.7249985,0.1079875,0.217992,0.27599302
5.4530065e-06,1.0023574e-05,6.17136e-05,0.5508148,0.0,1.7250296,0.107970305,0.21767463,0.2759927
5.4476764e-06,1.0019659e-05,6.1702995e-05,0.55079246,0.0,1.7250606,0.107951514,0.21783641,0.2759923
5.4420393e-06,1.0015758e-05,6.169238e-05,0.5507709,0.0,1.7250917,0.10793254,0.21788166,0.27599198
5.4342368e-06,1.00119005e-05,6.1681814e-05,0.55074835,0.0,1.7251226,0.10791472,0.21782479,0.27599162
5.4282227e-06,1.0008042e-05,6.1671235e-05,0.5507246,0.0,1.7251536,0.10789629,0.21758632,0.27599126
5.4222387e-06,1.0004189e-05,6.166069e-05,0.550699,0.0,1.7251844,0.10787615,0.2175886,0.2759909
5.4157103e-06,1.0000329e-05,6.165014e-05,0.5506731,0.0,1.7252153,0.10785369,0.2177743,0.27599055
5.409469e-06,9.996473e-06,6.163962e-05,0.55064696,0.0,1.7252462,0.10783054,0.21804348,0.27599022
5.4024413e-06,9.9926365e-06,6.16291e-05,0.5506224,0.0,1.725277,0.10780727,0.21823868,0.2759899
5.3968765e-06,9.988847e-06,6.161863e-05,0.5505979,0.0,1.7253077,0.1077862,0.21826002,0.27598953
5.39068e-06,9.98507e-06,6.160812e-05,0.5505729,0.0,1.7253385,0.10776509,0.21811934,0.27598915
5.3850313e-06,9.981295e-06,6.159768e-05,0.55054677,0.0,1.7253691,0.107743,0.21811086,0.27598882
5.3787444e-06,9.977534e-06,6.158721e-05,0.55052084,0.0,1.7253997,0.10771922,0.21828999,0.27598846
5.3717895e-06,9.973784e-06,6.157677e-05,0.55049497,0.0,1.7254304,0.107695825,0.21836491,0.2759881
5.367951e-06,9.970046e-06,6.156636e-05,0.55047065,0.0,1.7254609,0.10767277,0.21841541,0.27598777
5.359908e-06,9.9663675e-06,6.155594e-05,0.5504465,0.0,1.7254914,0.107651405,0.2181332,0.27598745
5.352857e-06,9.962708e-06,6.154557e-05,0.5504228,0.0,1.7255219,0.10762987,0.21787761,0.27598712
5.3476556e-06,9.959034e-06,6.153519e-05,0.55039877,0.0,1.7255524,0.10760842,0.21800606,0.2759868
5.341463e-06,9.955403e-06,6.1524835e-05,0.55037624,0.0,1.7255828,0.107586555,0.218181,0.27598646
5.334502e-06,9.951789e-06,6.151449e-05,0.5503554,0.0,1.7256131,0.10756645,0.21819004,0.2759861
5.3293097e-06,9.948209e-06,6.1504135e-05,0.5503342,0.0,1.7256435,0.10754795,0.21814589,0.27598575
5.322686e-06,9.94466e-06,6.1493825e-05,0.55031246,0.0,1.7256738,0.107529335,0.2180111,0.2759854
5.3168574e-06,9.941101e-06,6.148352e-05,0.550291,0.0,1.7257041,0.107509434,0.21808748,0.2759851
5.3105014e-06,9.937581e-06,6.147323e-05,0.5502717,0.0,1.7257344,0.10748954,0.21836726,0.27598473
5.3046906e-06,9.934081e-06,6.146296e-05,0.5502552,0.0,1.7257645,0.10747225,0.21844445,0.27598444
5.298775e-06,9.930638e-06,6.145271e-05,0.55023974,0.0,1.7257947,0.10745828,0.21834464,0.27598408
5.2927653e-06,9.927216e-06,6.144246e-05,0.5502225,0.0,1.7258248,0.10744563,0.2179753,0.27598372
5.2878718e-06,9.923798e-06,6.143223e-05,0.5502022,0.0,1.7258549,0.10743094,0.21789429,0.27598336
5.281078e-06,9.920365e-06,6.1422026e-05,0.5501811,0.0,1.7258849,0.1074127,0.21819147,0.27598304
5.2748774e-06,9.9169265e-06,6.14118e-05,0.5501621,0.0,1.725915,0.10739398,0.21833834,0.27598268
5.2699966e-06,9.913555e-06,6.1401624e-05,0.55014324,0.0,1.7259449,0.107377574,0.21831147,0.27598235
5.2637124e-06,9.910174e-06,6.1391474e-05,0.5501229,0.0,1.7259749,0.107361674,0.21793227,0.275982
5.2559103e-06,9.906813e-06,6.1381295e-05,0.5501003,0.0,1.7260047,0.10734417,0.21788372,0.27598166
5.251375e-06,9.903438e-06,6.137116e-05,0.5500778,0.0,1.7260346,0.10732386,0.21785612,0.2759813
5.244806e-06,9.90007e-06,6.1361025e-05,0.5500531,0.0,1.7260644,0.10730343,0.21795359,0.275981
5.2383257e-06,9.8966875e-06,6.135092e-05,0.5500289,0.0,1.7260942,0.10728022,0.21802971,0.2759807
5.233135e-06,9.893334e-06,6.1340834e-05,0.55000454,0.0,1.7261239,0.10725739,0.21802625,0.27598032
5.2275373e-06,9.889989e-06,6.1330764e-05,0.54997957,0.0,1.7261536,0.10723435,0.2179419,0.27598
5.2216647e-06,9.886655e-06,6.132067e-05,0.5499548,0.0,1.7261833,0.10721069,0.21794279,0.27597967
5.2152245e-06,9.883332e-06,6.131063e-05,0.54993206,0.0,1.726213,0.107187055,0.21823525,0.2759793
5.2101523e-06,9.880068e-06,6.13006e-05,0.5499125,0.0,1.7262425,0.1071657,0.21851742,0.275979
5.203951e-06,9.876833e-06,6.129057e-05,0.5498956,0.0,1.7262721,0.10714828,0.2183464,0.27597865
5.1995185e-06,9.8736655e-06,6.128057e-05,0.549878,0.0,1.7263016,0.107134484,0.21792622,0.27597833
5.193478e-06,9.870493e-06,6.12706e-05,0.549858,0.0,1.726331,0.107119985,0.21759179,0.275978
5.188341e-06,9.867318e-06,6.1260595e-05,0.54983795,0.0,1.7263604,0.10710282,0.21748777,0.27597764
5.1815255e-06,9.86414e-06,6.125063e-05,0.54981923,0.0,1.7263899,0.107085116,0.21749724,0.2759773
5.1760103e-06,9.861011e-06,6.124069e-05,0.54980046,0.0,1.7264192,0.107068755,0.21756935,0.27597705
5.1708093e-06,9.857886e-06,6.123076e-05,0.5497807,0.0,1.7264485,0.10705284,0.21751556,0.2759767
5.1636143e-06,9.854762e-06,6.122083e-05,0.54975873,0.0,1.7264779,0.10703571,0.21749005,0.2759764
5.1577667e-06,9.851632e-06,6.121095e-05,0.54973614,0.0,1.7265072,0.10701611,0.21758668,0.27597603
5.152435e-06,9.848518e-06,6.1201026e-05,0.5497122,0.0,1.7265364,0.106995665,0.21777223,0.27597567
5.147707e-06,9.84539e-06,6.119116e-05,0.5496891,0.0,1.7265655,0.10697398,0.21792468,0.27597532
5.1425727e-06,9.84229e-06,6.118131e-05,0.549666,0.0,1.7265947,0.10695352,0.21804264,0.275975
5.136423e-06,9.839218e-06,6.117148e-05,0.5496447,0.0,1.7266238,0.10693322,0.21826565,0.27597466
5.131755e-06,9.83617e-06,6.116164e-05,0.5496239,0.0,1.7266527,0.1069148,0.2181699,0.27597433
5.124522e-06,9.833129e-06,6.115184e-05,0.549603,0.0,1.7266818,0.10689709,0.21796122,0.275974
5.1196607e-06,9.830113e-06,6.114202e-05,0.54958045,0.0,1.7267108,0.106878944,0.21776219,0.27597368
5.114425e-06,9.827101e-06,6.1132225e-05,0.5495579,0.0,1.7267398,0.10685872,0.2177537,0.2759734
5.1089933e-06,9.824095e-06,6.112248e-05,0.5495343,0.0,1.7267686,0.106838316,0.21778646,0.27597308
5.1033503e-06,9.821089e-06,6.111271e-05,0.5495119,0.0,1.7267975,0.10681722,0.21790329,0.27597272
5.0970943e-06,9.818103e-06,6.110298e-05,0.54949045,0.0,1.7268263,0.106797576,0.21760385,0.27597243
5.091165e-06,9.815156e-06,6.109326e-05,0.5494686,0.0,1.726855,0.1067787,0.21737632,0.2759721
5.086001e-06,9.812188e-06,6.108355e-05,0.5494478,0.0,1.7268839,0.10675889,0.21741413,0.27597174
5.0804197e-06,9.80927e-06,6.107386e-05,0.54942775,0.0,1.7269125,0.106739774,0.21754892,0.2759714
5.075146e-06,9.806358e-06,6.106415e-05,0.5494082,0.0,1.7269412,0.10672134,0.21765977,0.2759711
5.069688e-06,9.803485e-06,6.10545e-05,0.54938805,0.0,1.7269698,0.10670372,0.21749787,0.27597085
5.064205e-06,9.8005885e-06,6.104484e-05,0.5493673,0.0,1.7269984,0.10668563,0.21739975,0.2759705
5.0587614e-06,9.797721e-06,6.103522e-05,0.549346,0.0,1.7270269,0.10666703,0.21756458,0.27597016
5.054061e-06,9.7948505e-06,6.1025617e-05,0.5493252,0.0,1.7270555,0.1066479,0.21770829,0.2759698
5.0485805e-06,9.792016e-06,6.1015977e-05,0.54930574,0.0,1.727084,0.10662956,0.21764196,0.27596948
5.043699e-06,9.789194e-06,6.1006405e-05,0.5492852,0.0,1.7271124,0.106612496,0.2175044,0.27596915
5.038165e-06,9.786376e-06,6.0996834e-05,0.5492641,0.0,1.7271409,0.106593914,0.21748166,0.27596882
5.0333115e-06,9.783558e-06,6.0987284e-05,0.5492431,0.0,1.7271692,0.106574595,0.21768388,0.2759685
5.027288e-06,9.78076e-06,6.097772e-05,0.5492233,0.0,1.7271975,0.106555335,0.21792518,0.27596816
5.022225e-06,9.777984e-06,6.0968185e-05,0.5492042,0.0,1.7272258,0.106537685,0.21792185,0.27596787
5.0167037e-06,9.775236e-06,6.0958686e-05,0.54918474,0.0,1.727254,0.106521256,0.21765502,0.27596757
