mse_hybrid_syn,mse_hybrid_phys,mse_phys_only,p_error_hybrid_phys,p_error_hybrid_syn,p_error_phys_only,l2_error_hybrid_phys,l2_error_hybrid_syn,l2_error_phys_only
4.4756803e-06,7.3546935e-06,7.414923e-06,0.20930426,0.0,0.21326981,0.0141646005,0.054615036,0.014231291
4.4715243e-06,7.3544043e-06,7.414634e-06,0.20928535,0.0,0.21325096,0.014164317,0.054671727,0.014230944
4.4673066e-06,7.3541255e-06,7.4143472e-06,0.20926656,0.0,0.21323213,0.014164042,0.054713104,0.01423059
4.4802177e-06,7.35385e-06,7.414058e-06,0.20924778,0.0,0.21321337,0.014163713,0.054740027,0.014230254
4.501697e-06,7.353576e-06,7.4137715e-06,0.20922913,0.0,0.21319468,0.014163434,0.054734834,0.014229919
4.512612e-06,7.3532965e-06,7.4134755e-06,0.20921053,0.0,0.21317606,0.014163129,0.054707024,0.0142296115
4.5013558e-06,7.353011e-06,7.413198e-06,0.20919201,0.0,0.21315749,0.014162791,0.054673202,0.014229278
4.4836415e-06,7.352733e-06,7.4129184e-06,0.20917353,0.0,0.21313897,0.014162454,0.054647364,0.014228957
4.4862136e-06,7.3524634e-06,7.4126224e-06,0.20915514,0.0,0.2131205,0.014162139,0.05463915,0.01422861
4.4925237e-06,7.352182e-06,7.412336e-06,0.20913677,0.0,0.21310213,0.014161755,0.054642685,0.014228303
4.476915e-06,7.3519027e-06,7.41206e-06,0.2091185,0.0,0.2130838,0.014161453,0.054653153,0.0142279435
4.461957e-06,7.3516294e-06,7.4117784e-06,0.20910026,0.0,0.21306555,0.014161127,0.05467747,0.014227632
4.4702233e-06,7.351369e-06,7.4115e-06,0.2090821,0.0,0.21304733,0.014160827,0.05468831,0.014227305
4.4857798e-06,7.3510923e-06,7.411212e-06,0.209064,0.0,0.21302919,0.014160506,0.05468513,0.014226996
4.4744543e-06,7.3508254e-06,7.4109353e-06,0.20904596,0.0,0.21301112,0.014160214,0.05466335,0.014226683
4.4429444e-06,7.350553e-06,7.4106474e-06,0.20902799,0.0,0.21299309,0.014159887,0.05463356,0.014226379
4.424957e-06,7.3502883e-06,7.4103727e-06,0.2090101,0.0,0.21297516,0.014159559,0.054613993,0.014226016
4.42554e-06,7.3500164e-06,7.410094e-06,0.20899221,0.0,0.21295728,0.014159198,0.054615557,0.014225717
4.423641e-06,7.3497536e-06,7.409818e-06,0.20897444,0.0,0.21293946,0.014158912,0.054622926,0.014225379
4.410013e-06,7.3494907e-06,7.40956e-06,0.20895669,0.0,0.2129217,0.014158604,0.054646354,0.014225075
4.392984e-06,7.3492224e-06,7.4092827e-06,0.20893903,0.0,0.212904,0.014158299,0.054662455,0.014224739
4.3897976e-06,7.3489578e-06,7.40901e-06,0.20892139,0.0,0.21288636,0.014158036,0.054666575,0.014224407
4.400961e-06,7.348702e-06,7.4087434e-06,0.20890382,0.0,0.21286881,0.014157686,0.054657727,0.014224129
4.409728e-06,7.3484302e-06,7.408472e-06,0.20888633,0.0,0.21285127,0.014157443,0.05463411,0.014223803
4.3992477e-06,7.3481824e-06,7.408195e-06,0.2088689,0.0,0.21283384,0.014157161,0.054614868,0.014223473
4.388744e-06,7.3479164e-06,7.407931e-06,0.20885153,0.0,0.21281643,0.014156818,0.05461016,0.014223188
4.390178e-06,7.347656e-06,7.407666e-06,0.20883419,0.0,0.2127991,0.014156525,0.054631624,0.014222877
4.40044e-06,7.347396e-06,7.4073996e-06,0.20881693,0.0,0.21278182,0.014156284,0.054666705,0.014222581
4.408261e-06,7.3471438e-06,7.407122e-06,0.20879976,0.0,0.2127646,0.014155974,0.05469997,0.014222268
4.4060484e-06,7.346878e-06,7.4068616e-06,0.20878261,0.0,0.21274747,0.014155695,0.05472667,0.014221934
4.4108438e-06,7.346622e-06,7.4065942e-06,0.20876557,0.0,0.21273036,0.014155374,0.054741487,0.014221643
4.4248977e-06,7.3463802e-06,7.4063373e-06,0.20874858,0.0,0.21271333,0.0141551355,0.054734852,0.014221345
4.430025e-06,7.3461156e-06,7.4060795e-06,0.20873164,0.0,0.21269637,0.0141548,0.054700688,0.014221017
4.424776e-06,7.345875e-06,7.405827e-06,0.20871472,0.0,0.21267946,0.014154498,0.054664608,0.014220715
4.4119815e-06,7.3456144e-06,7.4055592e-06,0.20869792,0.0,0.21266259,0.014154214,0.054624666,0.014220423
4.4063654e-06,7.345363e-06,7.405305e-06,0.20868112,0.0,0.2126458,0.0141539425,0.054602142,0.01422014
4.409768e-06,7.345109e-06,7.4050413e-06,0.20866442,0.0,0.2126291,0.0141536305,0.054601952,0.014219815
4.412462e-06,7.3448587e-06,7.404791e-06,0.20864777,0.0,0.2126124,0.0141533455,0.054613058,0.014219529
4.4118565e-06,7.3446176e-06,7.404536e-06,0.20863116,0.0,0.2125958,0.014153079,0.054634158,0.014219242
4.4084154e-06,7.344367e-06,7.40428e-06,0.20861465,0.0,0.21257925,0.014152815,0.054656897,0.014218938
4.408133e-06,7.3441256e-06,7.4040217e-06,0.20859818,0.0,0.21256277,0.014152519,0.054679584,0.014218658
4.4091717e-06,7.3438828e-06,7.4037694e-06,0.20858176,0.0,0.21254632,0.014152248,0.054696303,0.014218335
4.4076796e-06,7.343648e-06,7.403522e-06,0.20856541,0.0,0.21252996,0.014151982,0.054699976,0.014218037
4.401263e-06,7.3433985e-06,7.403269e-06,0.20854914,0.0,0.21251363,0.014151678,0.054689243,0.014217719
4.394076e-06,7.3431465e-06,7.4030245e-06,0.2085329,0.0,0.21249738,0.014151395,0.054680157,0.014217456
4.389369e-06,7.3428982e-06,7.4027735e-06,0.20851672,0.0,0.21248117,0.014151121,0.054678105,0.0142171765
4.3904656e-06,7.3426736e-06,7.402523e-06,0.20850061,0.0,0.21246503,0.014150861,0.054681826,0.014216852
4.388806e-06,7.342429e-06,7.402277e-06,0.20848456,0.0,0.21244895,0.014150543,0.054685872,0.014216559
4.3823215e-06,7.3421957e-06,7.402017e-06,0.20846859,0.0,0.21243295,0.014150248,0.054687005,0.014216314
4.3743325e-06,7.341957e-06,7.401785e-06,0.20845267,0.0,0.21241699,0.014149904,0.054687176,0.014216006
4.369348e-06,7.341719e-06,7.4015493e-06,0.20843682,0.0,0.21240109,0.014149631,0.05469237,0.014215762
4.3682326e-06,7.3414863e-06,7.4012974e-06,0.208421,0.0,0.21238525,0.014149358,0.05469106,0.0142154675
4.370658e-06,7.341246e-06,7.4010513e-06,0.20840526,0.0,0.21236949,0.014149083,0.05468413,0.014215151
4.3784285e-06,7.341023e-06,7.4008094e-06,0.20838955,0.0,0.21235377,0.014148799,0.05467725,0.014214858
4.3871732e-06,7.340778e-06,7.4005616e-06,0.20837392,0.0,0.21233809,0.014148569,0.05465584,0.014214593
4.3865684e-06,7.3405395e-06,7.400329e-06,0.20835833,0.0,0.21232249,0.014148231,0.054635238,0.014214293
4.3839714e-06,7.340311e-06,7.400087e-06,0.2083428,0.0,0.21230695,0.014148,0.054624345,0.014214045
4.3844575e-06,7.340093e-06,7.3998553e-06,0.20832732,0.0,0.21229145,0.014147706,0.05462368,0.014213772
4.389201e-06,7.33986e-06,7.3996116e-06,0.20831193,0.0,0.21227603,0.01414746,0.05462487,0.014213489
4.3898704e-06,7.339633e-06,7.3993756e-06,0.20829658,0.0,0.21226065,0.014147159,0.054633502,0.014213212
4.3875834e-06,7.3393885e-06,7.3991455e-06,0.2082813,0.0,0.21224533,0.014146925,0.05464146,0.014212918
4.3854347e-06,7.339174e-06,7.3989136e-06,0.20826605,0.0,0.21223009,0.014146637,0.054645497,0.014212634
4.3920927e-06,7.3389497e-06,7.3986735e-06,0.20825085,0.0,0.21221487,0.014146367,0.054642003,0.014212394
4.4071116e-06,7.33872e-06,7.3984506e-06,0.20823573,0.0,0.21219973,0.014146114,0.054634884,0.014212099
4.4125254e-06,7.3384954e-06,7.398213e-06,0.20822068,0.0,0.21218462,0.014145887,0.054627176,0.014211793
4.406735e-06,7.3382716e-06,7.397981e-06,0.20820569,0.0,0.2121696,0.014145615,0.05461445,0.01421156
4.399197e-06,7.338055e-06,7.3977503e-06,0.20819075,0.0,0.21215464,0.014145329,0.05460789,0.014211229
4.3963964e-06,7.3378433e-06,7.3975225e-06,0.20817587,0.0,0.21213973,0.014145032,0.054607924,0.014211007
4.394887e-06,7.3376114e-06,7.3972956e-06,0.20816104,0.0,0.21212484,0.014144828,0.05461207,0.014210703
4.3927694e-06,7.337394e-06,7.3970727e-06,0.20814626,0.0,0.21211006,0.014144496,0.05462678,0.014210442
4.3845125e-06,7.337177e-06,7.396846e-06,0.20813154,0.0,0.2120953,0.014144249,0.054648068,0.014210221
4.373085e-06,7.3369465e-06,7.3966194e-06,0.20811683,0.0,0.21208063,0.014143999,0.054670732,0.014209969
4.36526e-06,7.3367396e-06,7.396404e-06,0.2081022,0.0,0.21206598,0.014143768,0.054688476,0.014209692
4.3618015e-06,7.3365054e-06,7.3961796e-06,0.20808761,0.0,0.21205142,0.014143565,0.0546964,0.014209401
4.361974e-06,7.3363003e-06,7.3959554e-06,0.20807312,0.0,0.2120369,0.0141433375,0.054688357,0.014209134
4.361301e-06,7.336087e-06,7.395733e-06,0.20805866,0.0,0.21202242,0.0141431,0.054670077,0.014208901
4.3548616e-06,7.3358765e-06,7.395511e-06,0.20804425,0.0,0.21200801,0.014142866,0.05465379,0.014208634
4.349856e-06,7.335661e-06,7.395291e-06,0.20802993,0.0,0.21199365,0.01414264,0.054645084,0.014208397
4.3470272e-06,7.3354386e-06,7.3950628e-06,0.20801564,0.0,0.21197936,0.014142372,0.054640055,0.014208146
4.348823e-06,7.3352253e-06,7.394847e-06,0.2080014,0.0,0.21196511,0.0141421305,0.054646283,0.014207875
4.3483838e-06,7.3350184e-06,7.394637e-06,0.2079872,0.0,0.21195094,0.014141889,0.054653175,0.014207649
4.343575e-06,7.334814e-06,7.394419e-06,0.20797311,0.0,0.21193679,0.0141416695,0.05466645,0.014207375
4.342875e-06,7.334609e-06,7.394202e-06,0.20795906,0.0,0.21192272,0.014141417,0.054686073,0.014207121
4.3509485e-06,7.3344013e-06,7.3939873e-06,0.20794505,0.0,0.21190871,0.014141179,0.05470218,0.0142068295
4.3617665e-06,7.3341894e-06,7.393774e-06,0.20793109,0.0,0.21189477,0.014140933,0.05471433,0.014206613
4.3703863e-06,7.3339747e-06,7.3935657e-06,0.20791721,0.0,0.21188085,0.014140728,0.054708373,0.014206356
4.3660666e-06,7.3337706e-06,7.393352e-06,0.20790339,0.0,0.21186699,0.014140488,0.054690525,0.014206084
4.3563487e-06,7.3335636e-06,7.3931274e-06,0.20788959,0.0,0.21185319,0.014140275,0.054670855,0.014205862
4.3518176e-06,7.3333654e-06,7.3929173e-06,0.20787585,0.0,0.21183945,0.01413999,0.054645173,0.014205655
4.3499363e-06,7.3331635e-06,7.392704e-06,0.20786214,0.0,0.21182576,0.014139798,0.05462205,0.014205381
4.347874e-06,7.332964e-06,7.3925034e-06,0.20784855,0.0,0.21181214,0.014139552,0.054597206,0.014205142
4.3435334e-06,7.3327747e-06,7.3923015e-06,0.20783497,0.0,0.21179856,0.014139327,0.05458304,0.014204912
4.338877e-06,7.332575e-06,7.3921083e-06,0.20782147,0.0,0.21178505,0.014139085,0.054567955,0.01420462
4.3355494e-06,7.3323617e-06,7.3918977e-06,0.20780803,0.0,0.21177158,0.014138876,0.05455262,0.014204396
4.3327477e-06,7.3321658e-06,7.391678e-06,0.20779464,0.0,0.21175815,0.014138654,0.054542426,0.0142041575
4.3317887e-06,7.331969e-06,7.3914684e-06,0.20778131,0.0,0.21174479,0.014138401,0.0545278,0.014203927
4.327011e-06,7.3317597e-06,7.3912693e-06,0.20776804,0.0,0.21173151,0.014138163,0.054524433,0.014203651
4.320174e-06,7.3315646e-06,7.3910724e-06,0.20775484,0.0,0.21171825,0.014137943,0.054517444,0.014203397
4.3120767e-06,7.3313718e-06,7.390874e-06,0.20774166,0.0,0.21170503,0.014137685,0.054519612,0.014203143
4.305757e-06,7.33118e-06,7.3906763e-06,0.20772856,0.0,0.2116919,0.014137419,0.05453201,0.014202909
4.3038676e-06,7.330984e-06,7.390472e-06,0.20771553,0.0,0.2116788,0.014137161,0.054554354,0.014202697
4.3029845e-06,7.330796e-06,7.3902725e-06,0.20770252,0.0,0.21166578,0.01413692,0.054584365,0.014202475
4.2993756e-06,7.3306082e-06,7.390075e-06,0.20768957,0.0,0.21165279,0.014136697,0.054615844,0.014202219
4.29653e-06,7.3304113e-06,7.3898796e-06,0.20767668,0.0,0.21163984,0.01413648,0.054646194,0.014202016
4.2952993e-06,7.330226e-06,7.3896813e-06,0.2076638,0.0,0.21162696,0.014136238,0.054671507,0.014201788
4.294002e-06,7.3300225e-06,7.389483e-06,0.207651,0.0,0.21161415,0.014136021,0.054687217,0.014201532
4.2926413e-06,7.329827e-06,7.3892875e-06,0.20763822,0.0,0.21160139,0.014135813,0.054692827,0.014201303
4.293632e-06,7.329645e-06,7.3890947e-06,0.20762551,0.0,0.21158867,0.014135627,0.05469047,0.014201076
4.2973265e-06,7.329473e-06,7.3889037e-06,0.20761287,0.0,0.211576,0.014135395,0.05467851,0.0142008355
4.3011482e-06,7.3292913e-06,7.3887118e-06,0.20760027,0.0,0.2115634,0.014135174,0.05465361,0.01420061
4.3018094e-06,7.3291058e-06,7.388522e-06,0.20758773,0.0,0.21155085,0.0141349705,0.054628737,0.014200381
4.3053956e-06,7.3289143e-06,7.388334e-06,0.20757526,0.0,0.21153836,0.014134755,0.054607257,0.014200143
4.31005e-06,7.3287206e-06,7.3881497e-06,0.20756286,0.0,0.21152592,0.014134537,0.05458943,0.014199935
4.3137397e-06,7.3285287e-06,7.3879482e-06,0.2075505,0.0,0.21151352,0.0141343605,0.054581832,0.014199746
4.315791e-06,7.328353e-06,7.3877627e-06,0.20753817,0.0,0.21150121,0.014134164,0.054582924,0.014199509
4.3170794e-06,7.3281776e-06,7.3875703e-06,0.2075259,0.0,0.21148893,0.014133923,0.054593377,0.01419933
4.318555e-06,7.328003e-06,7.3873784e-06,0.20751365,0.0,0.21147667,0.014133745,0.054610092,0.014199093
4.321802e-06,7.3278193e-06,7.3871915e-06,0.20750149,0.0,0.21146451,0.014133581,0.0546285,0.014198897
4.3225004e-06,7.3276465e-06,7.3870046e-06,0.20748939,0.0,0.21145238,0.014133332,0.054647565,0.014198697
4.3239256e-06,7.3274628e-06,7.386835e-06,0.20747732,0.0,0.21144031,0.014133146,0.0546584,0.0141984895
4.3262503e-06,7.327278e-06,7.386657e-06,0.2074653,0.0,0.21142828,0.014132955,0.05466599,0.014198276
4.326395e-06,7.327104e-06,7.386474e-06,0.20745338,0.0,0.2114163,0.014132801,0.054665837,0.0141980685
4.3259233e-06,7.3269316e-06,7.3862843e-06,0.2074415,0.0,0.21140437,0.014132584,0.05465901,0.0141978795
4.3226305e-06,7.3267515e-06,7.3860974e-06,0.20742965,0.0,0.21139252,0.014132384,0.054647338,0.014197674
4.316956e-06,7.326578e-06,7.3859132e-06,0.20741785,0.0,0.2113807,0.014132217,0.05463711,0.014197465
4.3122964e-06,7.326414e-06,7.385738e-06,0.20740607,0.0,0.21136895,0.014132005,0.054624785,0.014197268
4.3090968e-06,7.3262336e-06,7.3855645e-06,0.2073944,0.0,0.21135727,0.014131812,0.054606,0.014197049
4.305765e-06,7.326062e-06,7.3853853e-06,0.20738277,0.0,0.2113456,0.014131646,0.054593746,0.014196856
4.3016794e-06,7.325895e-06,7.385208e-06,0.20737116,0.0,0.21133402,0.01413145,0.054590903,0.014196656
4.2970487e-06,7.3257183e-06,7.3850283e-06,0.20735961,0.0,0.21132246,0.014131259,0.05459023,0.01419644
4.29169e-06,7.3255505e-06,7.38486e-06,0.20734815,0.0,0.21131094,0.014131077,0.054598298,0.014196214
4.285809e-06,7.3253777e-06,7.384679e-06,0.20733672,0.0,0.21129951,0.01413086,0.054618366,0.014196011
4.2809893e-06,7.325208e-06,7.384507e-06,0.20732532,0.0,0.21128811,0.014130656,0.054635182,0.014195811
4.275072e-06,7.3250353e-06,7.3843303e-06,0.20731397,0.0,0.21127675,0.014130462,0.05465356,0.014195649
4.2690112e-06,7.3248793e-06,7.3841616e-06,0.20730269,0.0,0.21126543,0.014130286,0.05467017,0.014195426
4.265152e-06,7.324712e-06,7.383984e-06,0.20729147,0.0,0.21125416,0.014130067,0.054683726,0.014195233
4.261336e-06,7.3245515e-06,7.383825e-06,0.2072803,0.0,0.21124297,0.014129851,0.054691803,0.014195045
4.2586676e-06,7.324376e-06,7.383649e-06,0.20726915,0.0,0.21123181,0.014129676,0.05469514,0.014194839
4.2593238e-06,7.3242127e-06,7.383478e-06,0.20725805,0.0,0.21122073,0.014129483,0.054695897,0.014194648
4.261753e-06,7.3240485e-06,7.3833116e-06,0.20724702,0.0,0.21120967,0.01412936,0.054690525,0.014194462
4.262387e-06,7.32389e-06,7.383138e-06,0.20723605,0.0,0.21119864,0.014129182,0.05468108,0.01419426
4.261955e-06,7.323735e-06,7.3829715e-06,0.20722511,0.0,0.2111877,0.014128974,0.054669168,0.0141940825
4.259878e-06,7.3235674e-06,7.3828137e-06,0.20721424,0.0,0.21117681,0.014128776,0.054656874,0.014193903
4.259844e-06,7.3234073e-06,7.3826423e-06,0.20720339,0.0,0.21116596,0.014128597,0.05464986,0.014193683
4.2600986e-06,7.3232436e-06,7.3824776e-06,0.2071926,0.0,0.21115513,0.01412842,0.054647163,0.014193517
4.2613838e-06,7.32308e-06,7.3823157e-06,0.20718187,0.0,0.21114437,0.014128284,0.054650035,0.014193344
4.2644156e-06,7.322927e-06,7.382156e-06,0.20717119,0.0,0.21113367,0.014128053,0.054654613,0.014193163
4.2663432e-06,7.322772e-06,7.3819924e-06,0.20716055,0.0,0.21112302,0.01412788,0.0546634,0.0141929705
4.2692523e-06,7.3226174e-06,7.3818273e-06,0.20714992,0.0,0.21111242,0.014127714,0.054672796,0.01419277
4.2724846e-06,7.3224614e-06,7.3816636e-06,0.20713937,0.0,0.21110186,0.014127548,0.054678865,0.014192584
4.2769007e-06,7.3223023e-06,7.3814963e-06,0.20712884,0.0,0.21109135,0.014127438,0.054690365,0.01419243
4.2853326e-06,7.322155e-06,7.38134e-06,0.2071184,0.0,0.21108088,0.014127266,0.054701615,0.014192228
4.2954507e-06,7.322e-06,7.3811825e-06,0.20710799,0.0,0.2110705,0.014127063,0.05470607,0.014192067
4.2958477e-06,7.3218425e-06,7.381034e-06,0.20709766,0.0,0.21106012,0.0141269015,0.054706216,0.014191838
4.2877637e-06,7.3216916e-06,7.3808806e-06,0.20708737,0.0,0.2110498,0.014126717,0.05470554,0.014191669
4.2822635e-06,7.321531e-06,7.380722e-06,0.20707713,0.0,0.21103956,0.014126556,0.05470111,0.014191493
4.283207e-06,7.321379e-06,7.3805613e-06,0.20706695,0.0,0.21102935,0.014126376,0.054693602,0.014191349
4.285128e-06,7.321235e-06,7.380403e-06,0.20705679,0.0,0.21101919,0.014126188,0.05468352,0.01419114
4.2832744e-06,7.321096e-06,7.3802526e-06,0.20704667,0.0,0.21100906,0.014126016,0.054676767,0.014190974
4.280106e-06,7.3209376e-06,7.380099e-06,0.20703658,0.0,0.21099898,0.014125886,0.05467479,0.014190768
4.279186e-06,7.320792e-06,7.379948e-06,0.20702657,0.0,0.21098898,0.014125755,0.054673012,0.014190607
4.2806123e-06,7.3206456e-06,7.3798087e-06,0.20701662,0.0,0.210979,0.014125584,0.05466704,0.014190444
4.280785e-06,7.3205038e-06,7.379649e-06,0.20700671,0.0,0.21096908,0.014125421,0.054661307,0.014190254
4.281271e-06,7.3203532e-06,7.3794968e-06,0.20699681,0.0,0.21095921,0.014125269,0.05465105,0.014190099
4.2788965e-06,7.320213e-06,7.379343e-06,0.206987,0.0,0.21094938,0.014125087,0.05464102,0.014189904
4.2755414e-06,7.3200554e-06,7.3791894e-06,0.20697725,0.0,0.2109396,0.014124925,0.054628365,0.014189804
4.2722945e-06,7.319917e-06,7.379046e-06,0.20696753,0.0,0.21092986,0.014124729,0.054614134,0.014189569
4.270416e-06,7.319776e-06,7.3789024e-06,0.20695785,0.0,0.21092017,0.014124562,0.054606225,0.0141894175
4.269678e-06,7.3196306e-06,7.3787583e-06,0.20694819,0.0,0.21091053,0.014124399,0.05460326,0.014189247
4.267887e-06,7.3194883e-06,7.378617e-06,0.2069386,0.0,0.21090093,0.014124244,0.054609362,0.014189078
4.2668407e-06,7.3193537e-06,7.3784763e-06,0.20692903,0.0,0.21089138,0.014124114,0.05461859,0.014188917
4.266112e-06,7.3192136e-06,7.3783267e-06,0.20691954,0.0,0.21088187,0.01412397,0.05463388,0.014188739
4.265005e-06,7.319084e-06,7.3781766e-06,0.20691009,0.0,0.21087244,0.014123805,0.054654118,0.014188591
4.262579e-06,7.3189353e-06,7.378028e-06,0.20690069,0.0,0.21086304,0.014123641,0.054673877,0.014188409
4.257568e-06,7.3188016e-06,7.3778833e-06,0.20689133,0.0,0.21085367,0.01412355,0.054694965,0.01418826
4.253927e-06,7.318664e-06,7.377741e-06,0.20688204,0.0,0.21084432,0.0141233755,0.054710012,0.014188096
4.2520865e-06,7.3185242e-06,7.3776037e-06,0.20687279,0.0,0.21083504,0.014123251,0.054721374,0.014187945
4.252288e-06,7.3183865e-06,7.3774618e-06,0.20686357,0.0,0.21082585,0.014123042,0.05472683,0.01418779
4.252801e-06,7.318256e-06,7.377329e-06,0.2068544,0.0,0.21081668,0.014122879,0.054725837,0.014187612
4.2518795e-06,7.318122e-06,7.3771907e-06,0.2068453,0.0,0.21080753,0.014122738,0.05471878,0.014187419
4.2501238e-06,7.3179867e-06,7.377051e-06,0.20683624,0.0,0.21079843,0.014122587,0.054708,0.014187256
4.2472807e-06,7.317854e-06,7.3769143e-06,0.20682721,0.0,0.21078938,0.014122417,0.054693762,0.014187123
4.245361e-06,7.3177243e-06,7.3767837e-06,0.20681822,0.0,0.21078041,0.014122304,0.05468083,0.014186936
4.244623e-06,7.3175847e-06,7.3766414e-06,0.2068093,0.0,0.21077147,0.014122153,0.05466709,0.014186795
4.242796e-06,7.3174524e-06,7.3765077e-06,0.20680042,0.0,0.21076258,0.014122007,0.054654386,0.0141866235
4.2413863e-06,7.317324e-06,7.3763754e-06,0.20679161,0.0,0.2107537,0.014121878,0.054648127,0.014186463
4.2405395e-06,7.317196e-06,7.376236e-06,0.20678282,0.0,0.21074487,0.014121686,0.05464291,0.014186274
4.2396773e-06,7.3170713e-06,7.3760984e-06,0.20677406,0.0,0.21073614,0.014121498,0.054639075,0.014186174
4.2383467e-06,7.3169413e-06,7.3759716e-06,0.20676532,0.0,0.21072744,0.014121357,0.054636087,0.014186005
4.2378933e-06,7.3168117e-06,7.375831e-06,0.20675667,0.0,0.21071877,0.014121188,0.054637592,0.014185836
4.238059e-06,7.3166816e-06,7.37571e-06,0.20674805,0.0,0.21071012,0.014121058,0.054638334,0.014185692
4.2380475e-06,7.31656e-06,7.3755814e-06,0.2067395,0.0,0.21070151,0.014120938,0.054638002,0.014185549
4.2383276e-06,7.3164397e-06,7.3754522e-06,0.20673098,0.0,0.21069296,0.014120793,0.054635193,0.014185391
4.237735e-06,7.3163037e-06,7.3753217e-06,0.20672248,0.0,0.21068448,0.014120633,0.05463314,0.014185266
4.236116e-06,7.3161814e-06,7.3751903e-06,0.20671405,0.0,0.21067604,0.0141204875,0.05462621,0.014185099
4.2349116e-06,7.3160636e-06,7.375068e-06,0.20670567,0.0,0.21066763,0.014120317,0.054618012,0.014184952
4.2329684e-06,7.3159354e-06,7.3749407e-06,0.20669734,0.0,0.21065924,0.014120185,0.05460763,0.014184791
4.231436e-06,7.315808e-06,7.374814e-06,0.20668904,0.0,0.21065092,0.01412005,0.054600343,0.014184674
4.230447e-06,7.3156934e-06,7.3746864e-06,0.20668079,0.0,0.21064265,0.014119876,0.054590534,0.014184522
4.2294673e-06,7.315578e-06,7.3745655e-06,0.20667255,0.0,0.21063441,0.014119736,0.054584265,0.014184364
4.227605e-06,7.3154474e-06,7.374443e-06,0.20666435,0.0,0.21062623,0.014119605,0.054582838,0.014184225
4.226286e-06,7.3153233e-06,7.374322e-06,0.20665623,0.0,0.21061808,0.014119461,0.05458171,0.014184091
4.2254856e-06,7.3152073e-06,7.3741944e-06,0.20664817,0.0,0.21060996,0.014119327,0.0545826,0.014183968
4.225534e-06,7.315091e-06,7.374074e-06,0.20664014,0.0,0.21060191,0.01411919,0.054585822,0.014183837
4.2255438e-06,7.314975e-06,7.3739484e-06,0.20663214,0.0,0.2105939,0.014119049,0.054591116,0.014183701
4.2238157e-06,7.3148567e-06,7.3738256e-06,0.20662417,0.0,0.21058592,0.014118936,0.054599866,0.01418356
4.2207494e-06,7.314741e-06,7.3737037e-06,0.20661622,0.0,0.21057798,0.014118795,0.054612763,0.014183411
4.2178895e-06,7.3146184e-06,7.373586e-06,0.20660836,0.0,0.21057008,0.014118676,0.054625656,0.014183269
4.215373e-06,7.3145043e-06,7.373468e-06,0.20660052,0.0,0.21056226,0.014118583,0.05464154,0.0141831385
4.214454e-06,7.314398e-06,7.3733463e-06,0.20659275,0.0,0.21055448,0.014118423,0.054659612,0.014182986
4.214871e-06,7.3142837e-06,7.373227e-06,0.20658502,0.0,0.21054675,0.014118257,0.05467443,0.014182846
